25670	11042	
57828	44257	
75185	47802	
8866	39306	
83060	14512	
12598	49589	
55790	33902	
74639	24338	
92904	39732	
73114	5760	
50249	46209	
60092	21609	
5115	1351	
42535	20321	
60149	42842	
10272	9575	
81393	4041	
23568	42973	
57526	30482	
17272	40014	
1292	56995	
48867	1678	
68357	36452	
36133	22990	
9228	70941	
88908	79309	
49533	43769	
39421	28108	
40550	78775	
12650	75443	
81356	18141	
78083	53832	
34959	51179	
57630	18868	
69717	33809	
70171	27053	
23228	54355	
14747	9519	
69044	6922	
17032	8164	
3362	72613	
14360	3564	
96781	83706	
83365	86329	
3286	2587	
84943	35121	
4426	80114	
30616	55334	
91067	81328	
24157	25942	
45018	91768	
16495	43547	
46658	86691	
88448	52183	
33561	40679	
37028	3323	
58283	20884	
43694	722	
16908	30422	
84084	43004	
67644	1940	
33116	58005	
28319	773	
21189	39466	
9744	25810	
47208	95115	
94897	90683	
81081	64517	
2066	87310	
66985	35856	
95097	45454	
57717	17070	
62623	74127	
82410	28111	
53774	67354	
68905	67546	
65969	61324	
17271	71442	
25958	33512	
59473	50714	
18240	43714	
93403	78126	
58623	33657	
51318	59743	
27534	16251	
63183	59551	
74862	94115	
71733	81042	
70711	84221	
68436	17928	
91168	20747	
85281	78745	
56066	70368	
77735	98903	
40023	19440	
41737	54684	
50928	81702	
85864	69364	
11990	35406	
84554	56770	
14207	36141	
79973	98011	
6268	38022	
24450	31702	
9191	86817	
81154	58414	
53106	11262	
61514	5436	
26275	33276	
630	7756	
35632	94980	
86967	61314	
62773	40702	
23055	98789	
99290	54520	
20785	2402	
17656	35929	
17667	98048	
51744	67832	
957	61577	
49747	83706	
3420	35303	
51409	74090	
27241	21954	
24822	42384	
26123	17118	
47546	60868	
80291	83268	
29537	59890	
76337	46455	
16787	79472	
71098	94980	
8956	17537	
69126	54583	
46445	11399	
94448	99227	
39418	34108	
25215	26141	
76271	54726	
28059	74465	
15302	65885	
10124	27691	
80108	10223	
28552	76152	
7846	67241	
11338	29227	
44529	85799	
48520	12324	
42082	96018	
59266	23003	
33774	35413	
53955	61458	
34260	47083	
95963	33738	
53054	75109	
36562	9538	
83034	62237	
92633	36710	
10960	55603	
33700	58014	
1739	15586	
31396	82796	
46482	22745	
80668	83916	
27152	45691	
41607	8786	
11326	70802	
22943	97726	
52628	19786	
90647	12748	
24324	81302	
622	28530	
66359	14080	
73096	9553	
23675	42886	
71233	13672	
40892	40211	
31902	60574	
8180	51259	
97903	51302	
111	3925	
22975	93626	
6319	23892	
79282	92073	
53956	39990	
74593	40913	
48522	73040	
73853	83850	
5862	54925	
578	42243	
5719	61740	
91929	34816	
38202	29345	
57269	71648	
30312	62081	
10244	91612	
45758	35499	
99818	67038	
38938	47194	
12393	88131	
30261	43076	
87530	46791	
81494	78927	
2320	85395	
87573	78877	
25352	17381	
81811	41939	
90810	68783	
42651	37293	
76746	4505	
75482	90045	
90539	94139	
71580	32311	
5258	12348	
82478	84725	
8080	27454	
97971	24901	
53600	41484	
60993	46751	
97493	60042	
77064	15192	
59495	42592	
75285	38315	
6786	40040	
57992	95728	
75146	7831	
31459	86469	
18262	93888	
59021	65396	
6905	11749	
62690	95500	
6936	72701	
57293	510	
49120	54559	
32198	52648	
87425	51820	
35909	75830	
46287	19131	
67073	77589	
14247	90331	
24987	73907	
78587	57437	
82788	73578	
85258	49131	
2817	595	
61897	92823	
43985	65934	
71348	90513	
8304	51634	
60941	4245	
73935	74745	
94304	77053	
61042	72823	
10714	34648	
32845	81857	
43343	60801	
13362	10460	
35660	23270	
59844	70056	
63236	74274	
5433	94748	
59083	70523	
42519	55595	
38225	34817	
1658	89970	
50696	4790	
80481	24171	
2673	69969	
62198	70521	
90704	26507	
90415	14102	
14816	46254	
46253	15843	
52530	58003	
10473	72405	
13335	82278	
71727	72555	
71708	46717	
64953	73838	
71637	36807	
46437	53888	
98823	69461	
11461	56567	
42008	15066	
35746	34978	
67475	93928	
5381	90651	
6383	74903	
78376	58260	
58455	51796	
57136	68121	
90987	91099	
48115	13098	
44288	94075	
20627	39123	
77009	91114	
41935	54926	
6831	33904	
30615	68362	
71669	95228	
34698	51858	
3425	26647	
80769	82367	
32021	25951	
5872	4298	
7369	41280	
15607	90504	
68659	38713	
33253	14633	
40429	3295	
63209	77103	
99385	86307	
35769	89134	
21198	24893	
61056	69980	
96959	90613	
56710	97443	
90413	99210	
72054	98957	
79932	86953	
55600	64247	
62430	91223	
54327	21936	
84350	71850	
17869	59567	
48257	28000	
23105	64276	
48424	33840	
72846	74663	
86400	41908	
11315	76784	
229	89298	
76565	71133	
66274	75041	
81375	8903	
89385	67790	
71059	20250	
12754	96245	
37370	4612	
10550	23104	
70392	78934	
77571	96649	
11387	11070	
80803	85201	
46281	44222	
38650	26446	
47363	61922	
71941	20455	
28793	11109	
32639	89873	
15419	33025	
21829	46238	
92722	93725	
89215	74823	
54912	98510	
59009	90314	
5695	14065	
9242	30010	
51575	47340	
52477	39965	
4309	69109	
98607	3026	
3748	41899	
81834	88388	
67949	58530	
85067	3332	
68111	53169	
51449	62249	
88191	98297	
64081	72571	
16212	79311	
36628	75338	
35168	77725	
86441	19706	
3534	30340	
28983	89672	
95531	70086	
72506	11142	
60803	9558	
2955	56834	
94854	4987	
55970	11375	
89205	64042	
58011	23783	
23961	70118	
56138	34314	
23019	82044	
31315	47279	
56929	50848	
15377	16332	
76644	91322	
4474	66994	
59149	93488	
7815	4276	
52409	57407	
60395	77267	
4534	75884	
17892	70998	
26432	36335	
6022	71446	
72826	93803	
7276	13503	
30245	77899	
53775	61706	
52143	2399	
80665	19588	
70568	53758	
32135	34882	
69955	46904	
91242	54977	
74032	16090	
52054	23811	
12694	42291	
59837	20513	
64021	53237	
800	29428	
20646	49228	
2573	13133	
12027	38761	
24507	24293	
28895	85656	
20628	30142	
52083	92150	
14709	48001	
30414	51006	
70894	38218	
91826	28432	
11556	97243	
74377	98443	
32491	24219	
57237	17289	
34936	17419	
25276	40582	
81883	19931	
81455	63173	
70824	87028	
59049	23293	
34306	77613	
29129	79020	
55495	18121	
81373	34180	
39647	99883	
10654	77154	
53982	72519	
95538	87148	
11236	60464	
87188	57598	
45709	68357	
67104	8931	
30324	99948	
98081	20373	
42332	26399	
50411	85475	
53381	32297	
73341	62282	
56335	14328	
28844	91189	
50039	63756	
19637	22761	
8269	17361	
42731	94891	
28253	59694	
36877	62915	
42991	9492	
31500	72477	
9113	32471	
39769	15966	
94356	20031	
58188	15246	
70630	5030	
3705	1004	
21120	4087	
50339	43789	
37166	70476	
54798	31116	
35106	95705	
10966	94072	
77000	57528	
50420	71876	
90121	32640	
94170	80990	
69706	46141	
70060	76040	
34723	39852	
30813	84833	
27914	506	
41761	97776	
94962	66574	
59215	20228	
12416	9982	
89255	58991	
3470	91384	
36252	24560	
53315	6189	
28592	90666	
42698	44000	
42904	85051	
81456	85216	
7199	94181	
73369	77390	
27009	49221	
19877	34234	
98443	89306	
89273	74937	
66871	23837	
36579	52262	
68555	30007	
68561	46938	
97488	41105	
84476	6315	
68089	2598	
97485	83537	
4718	76847	
99937	23881	
37735	48545	
48492	67658	
92763	66740	
23626	57223	
17905	66228	
48515	33730	
3264	67308	
33068	51260	
10404	89060	
4409	89865	
61312	81176	
34087	43708	
56554	86432	
31300	63023	
15553	76688	
20470	50087	
66435	93792	
50987	26964	
96073	44220	
41624	98243	
95794	60851	
44665	38091	
40450	79597	
80203	10627	
349	21211	
85193	92787	
78645	17549	
55579	95246	
67175	30476	
95904	72273	
73055	67897	
92077	12317	
76500	76320	
44427	26822	
12379	93794	
69228	33738	
46334	84251	
86770	73423	
77723	77643	
60057	90815	
39924	16289	
11796	26497	
89400	41565	
44004	65713	
17793	16244	
80806	54164	
5344	47978	
75568	3159	
42671	52345	
96818	65296	
16182	90138	
1453	92121	
69887	10044	
37705	66475	
62060	731	
79248	54678	
51501	82841	
61211	27111	
38318	12521	
68648	25342	
45924	7051	
32881	48010	
60901	53221	
25601	31925	
87152	77809	
79257	12400	
4254	11037	
26332	20814	
4380	47573	
2716	4817	
33428	67286	
99577	39537	
57466	68685	
27845	44172	
93809	60305	
90110	47969	
5133	6072	
95574	47149	
50030	55123	
15562	5650	
46778	18110	
80301	42370	
4310	77018	
64500	94582	
42898	70458	
66966	43902	
20198	32637	
25061	19464	
33857	774	
93589	65128	
23087	99802	
89581	89130	
82902	84486	
30711	15839	
11053	85508	
93735	65374	
89797	75283	
5558	82871	
49175	72267	
37185	97094	
46855	38895	
7390	19207	
18470	32624	
83315	40130	
68892	81817	
44583	5905	
47668	82294	
98892	61814	
43563	48001	
72066	48543	
51032	71649	
18893	18975	
1217	81506	
24327	90463	
52788	50530	
15030	15038	
1937	90456	
95313	94455	
15155	81151	
31291	86657	
30178	7668	
26599	94942	
30569	35900	
2536	80783	
99080	58487	
43521	36028	
14949	61589	
10667	16825	
57060	31472	
90225	88491	
93695	39752	
14606	43954	
72208	62395	
74001	21165	
76819	53354	
32747	8611	
90153	98314	
34963	91936	
698	39708	
27039	43407	
34453	67436	
27665	58610	
88632	27380	
30619	74945	
19756	98931	
10560	40288	
91758	67164	
4372	3897	
3181	30043	
56254	41570	
64450	66913	
2016	93782	
89821	4314	
62503	27753	
89875	51203	
23178	38374	
46267	73788	
19823	396	
2286	10505	
218	93306	
26433	82369	
58883	36345	
65196	69249	
5911	60148	
38799	9729	
1610	10438	
22558	1876	
80394	56850	
52386	28217	
9345	20833	
58628	76070	
79107	26325	
27785	15238	
65187	73871	
5429	29526	
50641	6025	
89990	2098	
32404	9382	
49174	69148	
94457	92853	
92799	98801	
7539	98606	
81577	17453	
42725	97578	
52844	19315	
83567	77743	
15429	71784	
49926	73226	
38544	70648	
79420	62016	
43268	40627	
26999	67274	
20417	69267	
10919	23494	
70184	87874	
64614	81434	
35681	14445	
55407	60386	
58277	66922	
10228	91080	
72121	25838	
90212	74046	
2897	78875	
35919	34109	
77261	54081	
86836	99155	
82049	96243	
77062	78309	
48043	77390	
68576	76088	
56802	1302	
61859	61979	
8399	7460	
93001	95458	
13692	97453	
38660	52737	
7475	22738	
27319	95732	
30462	77427	
15403	69382	
2039	24067	
67817	89555	
93471	67173	
52999	15392	
54726	29375	
86340	70191	
1625	11444	
71124	49281	
72	22132	
24311	83438	
74432	84195	
57656	62888	
35161	31554	
72608	33086	
73151	86413	
72548	29005	
88670	40964	
87777	96499	
35920	73592	
31649	66714	
90097	15020	
83820	65855	
42100	73015	
83361	9020	
66579	84361	
55736	38519	
74260	30398	
99150	95122	
93056	25647	
90277	46564	
72565	34122	
88376	37378	
78178	53134	
2950	33019	
1557	48530	
11402	98221	
34359	32655	
12176	21993	
66834	9704	
28311	37682	
63832	49015	
30019	51401	
68366	97475	
30281	37256	
22996	84645	
85174	13566	
86761	56614	
43101	66083	
19903	18353	
87918	39254	
93278	31509	
11517	46257	
2979	32107	
38260	64990	
24102	37685	
55236	18970	
93771	43524	
3004	36398	
76670	63483	
18587	31849	
24610	29430	
53641	20345	
2600	72606	
25241	39485	
25847	59122	
87242	4020	
90619	34692	
38152	69756	
77098	66775	
35099	5137	
42620	48643	
95710	20740	
40861	36613	
57121	35094	
86785	28432	
26131	28052	
72784	69689	
96972	97701	
51868	75882	
33147	85799	
11462	67507	
4388	99917	
66126	71257	
37473	68423	
79838	68562	
85362	62413	
88243	4245	
60760	53727	
31151	67845	
72429	98449	
44412	87414	
66590	32585	
81803	88593	
73756	52151	
47619	2491	
71753	68103	
90915	99932	
58600	55859	
89915	66805	
44965	92147	
83209	68651	
81095	5722	
82795	53372	
55482	50056	
18100	73415	
33093	13715	
95228	42847	
37663	361	
4294	70580	
71818	61998	
81760	36962	
82610	14379	
57395	77820	
4045	56418	
666	93796	
87714	92275	
99859	46927	
35417	1690	
37526	16697	
95032	85689	
66447	39607	
59178	19541	
6178	19276	
93638	20145	
86329	65939	
56730	49204	
74938	9601	
99354	143	
87004	18618	
30266	93841	
70718	98296	
99146	52006	
88451	97110	
57415	77816	
42739	34782	
72633	45801	
90564	25888	
8394	66699	
80759	45080	
38695	52663	
45167	42823	
90324	34582	
80298	71686	
23689	13244	
82197	90597	
61595	9737	
12347	75541	
74237	41875	
69883	88808	
6549	56088	
15663	22480	
86328	44465	
60527	43796	
4959	70776	
39441	63791	
48985	40438	
33188	48175	
12706	6032	
10210	48697	
92976	42318	
91174	59047	
95842	2313	
20473	64102	
28687	88982	
71918	23847	
17618	23230	
2528	85296	
24627	61584	
91498	16686	
58583	62371	
97300	8490	
12216	47711	
18065	21210	
14633	72475	
38744	88898	
40017	71298	
10098	72330	
38191	77879	
97270	16279	
18203	83320	
90409	78158	
29866	90271	
55672	17827	
53476	44939	
91962	94410	
57839	84322	
84447	18051	
2811	87921	
77160	88704	
59380	53411	
27573	78169	
61244	91166	
42501	90270	
54583	44959	
63440	29926	
9818	1523	
82132	61658	
14624	20886	
72946	7229	
92969	26260	
53262	55012	
39840	4249	
9685	36801	
3082	71764	
29735	13377	
78741	91445	
51784	22090	
47117	45693	
60664	78774	
64508	7645	
4334	96725	
11863	65703	
97695	25883	
87406	33344	
78842	63302	
60839	39824	
2318	14963	
23637	64421	
92839	66061	
15407	17248	
76145	85670	
11681	39970	
73064	94142	
32759	60087	
23348	7176	
82241	18999	
58315	69388	
17896	56752	
47955	60083	
39813	63774	
78418	79893	
19955	17469	
6342	90466	
20713	80387	
52917	21355	
60248	42281	
13427	57859	
67486	76247	
5204	88324	
90911	38561	
7349	43488	
28953	80646	
12197	60159	
93931	6727	
8633	5666	
76772	88507	
9314	80523	
54862	52150	
37670	14862	
66699	53183	
40399	67010	
13945	25949	
32528	85571	
60111	70803	
95356	30470	
49411	32984	
4828	15861	
6311	17712	
32316	3529	
30048	88449	
31862	57815	
27466	27269	
32651	82920	
24015	74300	
59509	21411	
98328	59198	
40088	64678	
2632	3901	
57064	11476	
6799	22971	
25077	10287	
73372	29371	
67598	8253	
60048	90686	
36049	75983	
24791	97210	
64049	97601	
68505	39740	
38124	88427	
71509	70163	
41314	59744	
12898	48623	
38343	81660	
49574	93846	
40946	15324	
14833	11523	
24634	32136	
16523	3136	
34921	13627	
47780	16276	
79790	6210	
83303	13923	
81389	47620	
59694	14032	
49719	73699	
42064	80257	
31475	53808	
9393	41510	
46099	16227	
98786	69117	
71432	3253	
97797	35758	
93466	89922	
85265	57370	
43574	48983	
59588	21940	
49668	47138	
74246	38259	
45618	32424	
15248	88732	
50471	88884	
62180	90270	
92937	76324	
4314	31646	
78378	12461	
76619	58914	
19633	89509	
77164	35050	
2014	71454	
49647	96487	
63111	21291	
4330	71220	
11823	64426	
36669	75801	
69628	41472	
61462	91103	
1717	3863	
98824	18982	
59245	23980	
37603	42541	
39143	46110	
26808	8383	
82294	84307	
26077	64124	
42222	83538	
93097	72933	
89330	68924	
33884	45228	
55914	22424	
57030	38913	
51597	17820	
21262	68642	
76086	4826	
37009	98627	
76216	16555	
94758	15324	
91723	50134	
54956	73669	
39460	66145	
55512	77363	
72966	8137	
15738	16053	
79452	36988	
9517	13862	
23446	94157	
42532	93074	
34469	41270	
3974	59573	
4304	77410	
72812	74967	
31046	82369	
14951	55524	
86380	21282	
65577	2306	
63004	17260	
41118	70752	
64454	33212	
54829	22052	
1026	81624	
27870	3657	
88253	13972	
3907	26989	
95277	84649	
27976	90033	
97579	47144	
78865	37963	
70712	58975	
39231	25546	
79612	95197	
21502	98456	
17469	90197	
93841	28123	
75826	43508	
51075	50908	
47223	96078	
72748	11426	
50122	48970	
6021	90656	
91964	30641	
42009	7052	
84217	88994	
51127	29342	
98218	22623	
54316	12463	
77428	80727	
53863	7126	
98537	46001	
53092	95688	
72662	14515	
29392	30714	
4150	40984	
4470	84197	
3063	80188	
29301	15354	
31701	40172	
47432	68914	
20591	14870	
57679	64217	
47353	55420	
56727	57752	
65557	13420	
76118	64741	
42874	42885	
74330	92771	
64025	84024	
34536	51878	
82613	66429	
57580	72691	
19542	73902	
91914	39135	
45747	34311	
51696	343	
14164	87623	
7785	77420	
1971	67012	
71563	46487	
80941	54326	
93514	61788	
18170	39169	
94761	30311	
45806	25116	
86563	73815	
20394	2105	
82635	36429	
34502	9826	
50227	92427	
19155	18116	
96588	16672	
47044	73285	
11570	98054	
81116	69688	
95764	85389	
27767	66440	
67751	68774	
48359	22928	
61910	93752	
25574	87734	
41700	94685	
37938	27636	
43973	85089	
41959	20312	
34276	55173	
52263	51530	
45779	13481	
2082	47662	
72023	86147	
5003	93509	
46593	95863	
16856	33713	
89129	30619	
61424	7582	
60291	41411	
91157	48822	
29370	46772	
22188	19316	
40004	49491	
83963	68759	
31014	95048	
25920	54479	
261	1271	
86343	57512	
30876	62198	
22954	16935	
50580	6975	
77582	48542	
35216	3813	
15250	7475	
76936	91100	
15368	42086	
2958	78061	
87150	13942	
34813	55921	
94932	71753	
26453	32338	
65668	18751	
25810	98561	
55641	79263	
81464	38353	
31033	23381	
16784	18061	
67666	70924	
49400	30595	
28003	50841	
28463	40198	
85623	67702	
35483	46286	
8368	97628	
72563	16460	
21547	37948	
44762	52719	
46218	48147	
14125	62061	
56651	47215	
42850	79869	
3446	42783	
29007	31891	
15646	898	
66115	28926	
77022	55826	
78732	2472	
16001	5992	
46707	23131	
45572	1079	
11269	63990	
72016	12301	
63161	79724	
96698	76729	
67705	45613	
16672	88524	
51878	41516	
40138	77466	
5398	42625	
9569	10969	
44141	2516	
49129	24580	
53283	10416	
56351	15375	
77812	11812	
59267	72290	
27612	81412	
24602	48753	
79470	41888	
57018	95476	
27492	38771	
92870	39155	
29036	3597	
79905	84573	
2775	35657	
12611	79282	
13501	21382	
70541	18546	
61475	83908	
31380	48250	
59285	94154	
43705	984	
66575	21263	
32488	41356	
55119	36715	
80317	26499	
63344	87635	
76341	81552	
92638	63568	
32423	72678	
2024	714	
15895	35228	
42759	27362	
57912	89028	
84160	66072	
81588	8394	
9055	79278	
21517	45099	
92717	62812	
57860	21138	
42165	27121	
69975	54663	
26702	73434	
73575	51221	
97366	43875	
25399	1067	
99602	84437	
47724	95623	
5863	3694	
54046	41322	
20822	80181	
54049	3156	
19979	30810	
44011	34317	
59385	42127	
10254	65047	
29100	69028	
1997	72735	
65177	39562	
77961	46146	
50940	84338	
49101	84563	
59444	60456	
95642	54276	
70286	21653	
49423	6961	
61333	33647	
33410	87603	
47365	5453	
92324	10141	
81167	98518	
49641	18032	
12956	73703	
3796	12135	
12511	88089	
33874	33226	
87991	3323	
61998	66445	
22520	30082	
74511	735	
51945	38597	
53502	54051	
51824	95496	
87894	85870	
99598	85580	
62707	79661	
71922	6334	
69483	67564	
3274	91763	
91671	66093	
31809	98927	
22205	77859	
42604	65483	
79648	42879	
63104	14925	
85748	68141	
87320	38787	
16202	47854	
14928	58238	
48779	34370	
13157	32073	
95040	99100	
4545	78618	
95064	59562	
62285	43048	
52777	19030	
10837	57009	
39953	72140	
54499	69664	
50640	81692	
25974	29572	
94282	26526	
65896	75253	
58723	38	
25999	73189	
74663	56868	
27086	8243	
75647	15442	
35672	15059	
66145	68889	
34588	74152	
88607	70616	
38078	26343	
64338	34519	
87509	51295	
11258	18076	
68395	33170	
2491	81007	
82909	93204	
59279	96209	
72683	76349	
75513	11980	
58886	25665	
96784	77939	
958	81552	
8339	81384	
21200	95643	
20338	2455	
40759	17603	
96271	60799	
61134	56280	
84051	90269	
23916	84680	
83623	16119	
16726	75640	
23671	44782	
84760	98713	
22352	45354	
2207	21115	
49983	52082	
82645	79493	
94853	41089	
76444	51669	
33504	17428	
31112	26363	
99556	22220	
23383	4128	
38005	76511	
19068	80731	
99269	27125	
72021	76317	
42662	20481	
29671	46804	
79092	77191	
90437	96485	
65703	3956	
78247	11144	
74003	26075	
93518	52233	
89813	63909	
11569	44607	
28396	78253	
74068	75996	
40704	51752	
13032	67835	
51914	29157	
481	43483	
41235	92776	
99097	67829	
22167	82724	
88258	40684	
21308	86635	
35416	53503	
51888	21751	
52902	31200	
5567	99768	
39783	81724	
44303	16127	
23388	67299	
47081	88398	
69275	57615	
8112	92488	
4393	78367	
92935	82922	
40932	45955	
45716	22524	
18182	86619	
64213	84110	
18803	20637	
72822	83093	
42605	23970	
69773	99394	
42515	20200	
917	89755	
6300	32980	
7208	21186	
17530	51747	
79141	2326	
72366	28243	
80193	63335	
39162	13291	
92589	17331	
43142	92817	
72047	15860	
68426	74163	
74982	14823	
98043	4674	
40548	44952	
93905	23534	
47008	22631	
72018	16385	
66203	59137	
6523	37408	
96372	75980	
4838	40178	
74269	66481	
1602	31458	
80017	54010	
12969	67780	
67187	43287	
15883	62539	
82561	39765	
69190	79209	
60717	99983	
13834	1721	
18096	75888	
29151	37517	
62402	56253	
46598	13189	
45063	80477	
22559	34755	
93114	6065	
38996	21919	
18405	92996	
32262	40713	
51755	60815	
32623	49285	
90430	49473	
57557	74100	
79631	48065	
43231	96266	
74947	79156	
78207	95755	
66630	20287	
87185	27644	
29799	32510	
43904	52344	
1677	36480	
22389	54532	
77660	86147	
15074	11926	
88116	90896	
28681	58115	
98954	53830	
63908	34736	
45713	61779	
11952	99804	
75734	3125	
26832	36694	
7271	15366	
9080	14855	
59897	67993	
70399	48321	
33434	32762	
42790	91015	
35491	72510	
55581	59972	
79441	87550	
89515	75875	
69485	38314	
75874	53712	
3890	37656	
70840	75579	
98875	61140	
73464	93259	
70723	93673	
89367	19180	
42749	67488	
80433	94123	
24132	77717	
79014	94964	
12018	23208	
7398	96058	
29807	7977	
57979	55903	
10212	98391	
92495	65240	
41310	95024	
44928	92579	
19559	46804	
53108	47023	
5843	10614	
39640	22591	
35766	87984	
88054	17140	
94720	96427	
13348	68649	
4335	40991	
32632	86949	
18241	83371	
9267	50777	
64144	70414	
73138	6477	
61539	47409	
48997	38481	
98172	16064	
96260	52299	
34387	69220	
70187	32751	
6940	85465	
94005	35455	
38646	73663	
9778	96212	
32024	65788	
15512	42365	
18159	93315	
4935	77848	
62209	50874	
11263	66216	
31229	7403	
39048	54511	
55548	37449	
72933	89599	
28021	984	
39850	4852	
57990	57807	
16602	58485	
512	41210	
32690	77781	
4189	34632	
57884	36640	
77268	16925	
76315	2974	
74440	78051	
51770	8486	
32197	57027	
85077	91016	
23823	89797	
99379	34227	
27549	54933	
93536	47574	
21868	64248	
71401	755	
69151	95581	
22390	3612	
22110	67714	
18425	60167	
45746	41343	
82115	86122	
1142	20530	
57151	20370	
91844	9201	
83250	8487	
77125	98144	
11762	40039	
14128	37013	
34711	78915	
85268	91197	
25524	35746	
63854	98383	
33307	88296	
94008	50372	
60375	80465	
81063	57236	
67069	6554	
90975	23570	
34984	85231	
69701	98563	
82943	29003	
69386	71321	
68308	67094	
32531	77738	
62606	64845	
13843	53261	
63400	49729	
67696	22398	
58869	85668	
31723	58511	
25753	81947	
84165	28643	
7444	58207	
49435	77323	
87275	15696	
74368	25480	
59708	2475	
58954	42360	
87601	68881	
87910	69341	
58227	13889	
97888	49994	
53693	704	
72895	72170	
1841	47227	
79544	81141	
76128	67737	
20862	71824	
33039	50096	
72009	2505	
295	45731	
11012	82312	
71495	26154	
59611	28178	
73262	79533	
78139	2856	
58912	6508	
31062	33932	
11386	67347	
34563	86407	
97893	87299	
45150	12959	
27448	30054	
20792	22133	
45735	84817	
45536	89087	
82146	47331	
35841	52691	
65020	30583	
12022	97152	
57947	94440	
55981	16506	
5561	62153	
726	80343	
52572	5277	
39050	29861	
58350	66084	
75831	83597	
43182	40248	
59038	27224	
49765	2591	
10033	33716	
94763	65936	
23946	3954	
63096	38812	
42319	3840	
98165	88087	
56721	21733	
24859	552	
40325	1459	
9611	22958	
80910	38476	
92487	61577	
34913	40748	
18495	62726	
39404	28437	
59469	79064	
58801	91949	
99288	95380	
35297	77551	
44631	98553	
43415	90126	
37724	93876	
58492	2073	
28868	24443	
14434	52386	
87551	72354	
38196	13375	
92189	97736	
62554	7015	
94461	22323	
9433	87547	
15727	79184	
20795	82403	
43379	75135	
94204	78665	
1072	77978	
90164	97617	
88676	12918	
68601	69241	
28787	52346	
37864	12278	
49664	55008	
39903	75793	
48288	64470	
70137	90411	
91834	83497	
69336	80575	
75410	74559	
17627	54401	
97655	91865	
70414	48232	
47538	17444	
68216	8063	
99111	23711	
85606	46830	
98331	8335	
56841	52884	
92844	84948	
36227	28523	
36817	79403	
21221	6801	
18020	82176	
29355	21703	
19808	31730	
99077	78251	
52512	15131	
40567	19990	
51801	75545	
73469	21427	
65032	58325	
93195	6481	
15722	67731	
70327	46540	
92165	74049	
74599	89679	
81111	95310	
20599	13112	
37662	73970	
77934	26855	
82931	48581	
99048	54519	
18982	48869	
20738	43336	
89782	689	
26366	42113	
61104	45739	
18385	14468	
59252	99439	
28520	92159	
38158	11667	
49256	2161	
39400	82976	
81110	88917	
58177	43896	
18174	87776	
99946	39133	
52330	40	
87762	97498	
37731	67926	
69378	1462	
38079	37322	
17223	13749	
58520	38870	
86789	79619	
14599	17454	
71902	14500	
77063	55586	
68921	86930	
559	32392	
74893	16179	
85439	97734	
29777	19047	
14501	87244	
13025	53912	
82416	40738	
650	39749	
59327	2877	
80234	44475	
44991	51624	
74489	59348	
50857	56804	
74717	92493	
22932	92347	
36007	55318	
97261	19483	
1051	42045	
87876	2602	
88390	38638	
77955	87725	
61555	27648	
69487	27877	
66134	48400	
49302	83090	
81322	94793	
1750	55649	
2159	83718	
46009	19317	
16567	60904	
88089	52734	
56259	30200	
63776	29190	
79722	75462	
50395	6617	
18937	22750	
20008	55801	
42354	37401	
27725	3720	
50484	5755	
2110	6497	
89817	92444	
3089	80760	
57315	3243	
80182	42685	
32012	17488	
51823	42654	
39627	96535	
90978	16783	
6977	41504	
61019	86893	
71693	17512	
18193	69778	
53532	73684	
74239	94965	
28426	17863	
10728	87594	
47818	95007	
13930	19321	
95168	66184	
17665	31452	
56813	76664	
44192	93289	
27901	64440	
65526	93649	
83621	79775	
85849	47047	
79042	2940	
81529	19902	
42184	80053	
64449	6481	
76414	6756	
26362	85436	
33658	96279	
16187	50532	
45538	14311	
42348	65135	
86387	31941	
18111	76018	
20632	86381	
2936	81719	
95897	5243	
3545	53981	
31369	68446	
79243	40950	
60944	87729	
11026	21398	
2840	11805	
20762	95955	
36681	4673	
23106	74494	
80122	96103	
94226	74079	
97570	39061	
14539	30360	
73541	38093	
4720	28751	
36796	7484	
62182	31961	
49500	69168	
31531	56653	
62738	60769	
90628	58973	
42584	43398	
94407	59210	
74456	8378	
43453	69241	
38147	8692	
73295	15405	
82824	24274	
89064	14426	
1185	11754	
50286	20460	
49651	32738	
78932	71894	
91803	25056	
12100	18241	
97225	7233	
45792	18290	
22789	17797	
1636	69340	
55226	65271	
24793	71123	
28107	72972	
63200	67972	
2	16328	
80914	85762	
728	39687	
8876	12119	
65733	60891	
30326	6021	
94753	76312	
892	63563	
11592	173	
87327	31283	
22564	43106	
57144	20082	
65488	71977	
89113	56330	
30875	80339	
82476	11050	
96174	60855	
49527	99497	
63354	13692	
75065	58250	
1317	97636	
61854	13552	
75650	89550	
12702	1499	
97745	55041	
23122	35604	
53900	86610	
20441	68342	
34791	34540	
19514	95275	
71000	85003	
791	47563	
17523	69290	
51982	21876	
53326	27175	
22195	45681	
71615	39611	
20888	2416	
71338	10262	
52255	30646	
63940	24913	
283	31200	
43934	48038	
93896	56899	
27746	48622	
67655	32079	
13672	97315	
60849	17964	
60937	8991	
52514	79327	
42262	46158	
15308	28294	
100005	78666	
12340	18106	
65717	48052	
96435	55888	
96020	80878	
73110	28887	
26074	1928	
93545	37618	
98405	51673	
28594	64779	
6350	38846	
68117	38808	
66496	26377	
33690	61368	
3129	66433	
53857	33254	
56941	63015	
36263	60490	
40290	62144	
4677	22604	
38269	26184	
3385	45449	
6315	6906	
76618	82171	
25050	36496	
97839	92489	
